coef,words
-0.0007482151268050075,Manufacturer
-0.04989127442240715,2002
-0.02930433116853237,sunday
0.1857813149690628,cary
0.062087975442409515,20any
-0.03185540810227394,cause
-0.0013326286571100354,Taxes
-0.09300068765878677,defense
-8.643541514175013e-05,s388662303
-0.04459434747695923,jargon
0.030911186710000038,welcomes
0.0018625161610543728,docx
0.0011189066572114825,pattaya
0.011016018688678741,plinkfizz
0.00014039035886526108,2Fpractice
-0.0007901022909209132,3D1
0.09289377927780151,questus
0.07660427689552307,xcid
0.032151442021131516,billiga
-0.016628149896860123,kings
-0.00767501862719655,islands
-0.00968383252620697,hospitals
2.936539749498479e-05,It
0.0334891676902771,sistemi
-0.0014033066108822823,sildenafil
0.04288298264145851,daniel
0.15657828748226166,lambandbeef
-0.04583996534347534,dry
0.00033363382681272924,html5
-0.09513500332832336,ajax
0.08666085451841354,chepstow
-0.0011499145766720176,qcf
-0.030589381232857704,wireless
-0.0009304344421252608,SLIDE3
0.01082445215433836,incentive
0.000686710118316114,2Findex
-0.000952427159063518,Glasgow
8.319730841321871e-05,kilokitchen
-0.05797279253602028,176
-0.03091503493487835,ebdgroup
-0.007139148190617561,calculadora
-0.03248600661754608,collaboration
0.05333731696009636,hypervenom
-5.683561994374031e-06,SPOT1
0.0029831589199602604,amplifiers
-0.00106920232065022,Meat
-0.010010909289121628,outdatedbrowser
-0.030272187665104866,b0
0.01334371231496334,msdn
0.02065744251012802,laura
-0.013799061067402363,talking
-0.0002091599744744599,lu
-0.06324022263288498,4b6e046e3ba2465863c4d7fbdb2ba035
-0.031394682824611664,morning
-0.06469807028770447,greece
6.912970275152475e-05,wsignin1
-0.01672094687819481,signal
-0.0012976097641512752,Tagged
-0.10205601900815964,roleplayuk
0.031533382833004,dangerous
0.03527609631419182,wearable
0.02052757702767849,fm
0.09579634666442871,whalleyswarbrick
0.05338187515735626,prezzo
0.0005499327671714127,Recipes
-0.14699937403202057,energydesignstudio
-0.08149264752864838,leasehold
-0.06196855753660202,foods
0.06889066845178604,earth
0.06165165826678276,structural
0.0265019740909338,yoast
0.03345037251710892,20legal
0.0005563547601923347,returnUrl
-0.002044085878878832,Insurance
0.037894632667303085,rainbird
-0.025542667135596275,logicred
0.001937858760356903,nigo
-0.0007998549262993038,alternatives
0.0142414765432477,understand
-0.03231815993785858,chance
0.03181461989879608,receives
-0.030589403584599495,solar
0.0008789265411905944,FDN
-0.0015752423787489533,EWCA
0.0312185175716877,waiver
0.018901949748396873,alan
-0.0003271579334978014,deaths
-0.043482113629579544,agencyuk
9.511715688859113e-06,136
-0.011208297684788704,charles
-0.0020788763649761677,26hellip
-0.01842481829226017,parallax
-0.005641828291118145,2005
-0.0031585642136633396,wirral
0.017230646684765816,caterers
0.04382814094424248,mesin
0.00022234197240322828,rail
-0.022101659327745438,consent
-0.029161565005779266,adventure
-0.029846539720892906,forgotten
-0.0014426929410547018,Club
-0.030127767473459244,diligence
-0.00017339491751044989,20Warranty
-0.03148207813501358,mot
-0.025649741291999817,beginners
-0.060863886028528214,92
-0.0008588148630224168,crane
-0.0018955287523567677,obedience
-0.0006604581139981747,magicleafus
-0.0009255358600057662,Footer
0.06282422691583633,halborns
-0.0010665168520063162,bear
0.0045193638652563095,minority
0.011080937460064888,balances
-0.03440127894282341,grc
-0.0657077208161354,irp
0.0011726286029443145,SLIDE1
-0.048065219074487686,cornell
-0.13509880006313324,idnz
-0.09391908347606659,explore
-0.0922941341996193,northdorsetmacman
0.0006859258282929659,SC1
0.0035450560972094536,hunt
-0.08521351963281631,cultivatecreative
-0.0011017302749678493,2Ecfm
-0.06386391818523407,vans
